,Date,Close,High,Low,Open,Volume
986,2013-11-29,12.020407676696777,12.195291914591884,12.014578053848691,12.183632668895712,1386500.0
987,2013-12-02,12.043718338012695,12.096183802492478,11.816368733191133,11.997082493129136,5420600.0
988,2013-12-03,12.043718338012695,12.119502280877379,11.95044664824558,11.967935507034257,2773700.0
989,2013-12-04,12.067039489746094,12.125333474850384,11.892154198773742,11.944619674876797,2557900.0
990,2013-12-05,12.084526062011719,12.14282115331743,11.932959269371421,12.014572841953973,2348500.0
991,2013-12-06,12.230264663696289,12.259412768698907,12.107845958344843,12.17196956557757,3185700.0
992,2013-12-09,12.306047439575195,12.329364809444991,12.154480643819095,12.230263485753941,2127000.0
993,2013-12-10,12.160311698913574,12.364342878919608,12.154482077786753,12.294389649170837,2456900.0
994,2013-12-11,11.769733428955078,12.195285672051234,11.763903809091065,12.142820205161428,4346400.0
995,2013-12-12,11.775568008422852,11.892157119148893,11.69395440783918,11.769738386103535,3658300.0
996,2013-12-13,11.670636177062988,11.967940222287952,11.67063617706299,11.828032632515033,3202100.0
997,2013-12-16,11.6065092086792,11.728929021039086,11.548214112883372,11.641485821402108,3230100.0
998,2013-12-17,11.717268943786621,11.81637026600534,11.559872529929882,11.612338001215461,4762100.0
999,2013-12-18,11.932961463928223,11.950450328102178,11.501579487949948,11.758077269735022,4232300.0
1000,2013-12-19,11.787220001220703,11.91546940166713,11.711437174318334,11.91546940166713,2925200.0
1001,2013-12-20,11.781389236450195,11.845513930438655,11.688117560768479,11.758071873472806,4768700.0
1002,2013-12-23,11.728931427001953,11.874668640443451,11.69395369521757,11.851350152587194,2452700.0
1003,2013-12-24,11.723099708557129,11.81054179860713,11.682293473992894,11.752246701278295,958700.0
1004,2013-12-26,11.810543060302734,12.090358223109407,11.723100960911479,12.043722362641628,1642000.0
1005,2013-12-27,11.734756469726562,11.822199661463353,11.676462491083862,11.798881180497176,1411700.0
1006,2013-12-30,11.749497413635254,11.826136890795988,11.743601896245202,11.743601896245202,1605500.0
1007,2013-12-31,11.64338493347168,11.796665072593804,11.619802854627318,11.75539755907158,2668500.0
1008,2014-01-02,11.655168533325195,11.708227052402009,11.56084252706746,11.655168533325197,2627300.0
1009,2014-01-03,11.755393981933594,11.814348036649513,11.631590354584658,11.631590354584658,3175800.0
1010,2014-01-06,11.761290550231934,11.820243485757775,11.643382430269918,11.77897598110762,4520700.0
1011,2014-01-07,11.796660423278809,11.867404383019375,11.725915339083276,11.790764905891267,6138600.0
1012,2014-01-08,11.879193305969238,11.938147344909124,11.767180744428929,11.808449358805186,3128600.0
1013,2014-01-09,11.949939727783203,11.949939727783203,11.767182073974725,11.932253176766446,3079700.0
1014,2014-01-10,12.1209077835083,12.162175286809726,11.867406120993682,11.873301639244618,3485200.0
1015,2014-01-13,11.932250022888184,12.056053598372497,11.890982539211612,12.056053598372497,3393000.0
1016,2014-01-14,12.138593673706055,12.250606265431204,11.920464008183933,11.93815056196845,5841900.0
1017,2014-01-15,12.238814353942871,12.268290817019757,12.115010735218966,12.150383840257218,3535100.0
1018,2014-01-16,12.315451622009277,12.33313817135369,12.120904077039862,12.197544666410872,2797900.0
1019,2014-01-17,12.238814353942871,12.35672133070541,12.197546855853231,12.256500906461996,3466500.0
1020,2014-01-21,12.356717109680176,12.374403656157618,12.238810173194365,12.303659719157054,3392600.0
1021,2014-01-22,12.427464485168457,12.427464485168457,12.309556402273186,12.35671941054033,2243200.0
1022,2014-01-23,12.309558868408203,12.415675939382806,12.25060593960457,12.344931975036431,3628800.0
1023,2014-01-24,12.19754409790039,12.309555531829961,12.138590060621562,12.244707102832509,3275600.0
1024,2014-01-27,12.06195068359375,12.285975822812714,12.038369740991927,12.191649803495734,2471000.0
1025,2014-01-28,12.20344066619873,12.256499191878667,12.050160605840558,12.050160605840558,2235900.0
1026,2014-01-29,12.1209077835083,12.250606936118643,12.014790703901703,12.250606936118643,2362000.0
1027,2014-01-30,12.285978317260742,12.33314133649484,12.197547796753694,12.209337708220911,2694100.0
1028,2014-01-31,12.327242851257324,12.368510342596826,12.067845745681428,12.126799786647059,3165200.0
1029,2014-02-03,12.06195068359375,12.315452282178704,12.026578707463592,12.297766856341049,7254900.0
1030,2014-02-04,12.06195068359375,12.120904726780575,11.973520181040936,12.085532750650419,5385300.0
1031,2014-02-05,12.09732437133789,12.120905315084242,11.967625245140791,12.026579291189027,4112400.0
1032,2014-02-06,12.238814353942871,12.274186334526133,12.061952202116577,12.115010735218966,5107600.0
1033,2014-02-07,12.339035987854004,12.403885556416991,12.238814438463478,12.309558400118558,3339500.0
1034,2014-02-10,12.456941604614258,12.486419189129524,12.291871629148252,12.34493015682086,3885300.0
1035,2014-02-11,12.545373916625977,12.657385370516836,12.445152372728147,12.445152372728147,4502200.0
1036,2014-02-12,12.557165145874023,12.586642735090848,12.468734627133653,12.580747217247483,2687600.0
1037,2014-02-13,12.669174194335938,12.716337199443446,12.456940109124782,12.515894146622852,2878100.0
1038,2014-02-14,12.781188011169434,12.804768953816854,12.651488891016648,12.651488891016648,1597900.0
1039,2014-02-18,12.816555976867676,12.816555976867676,12.686858021754253,12.804764947006138,1774200.0
1040,2014-02-19,12.851932525634766,13.046480089917466,12.763502019043521,12.816560547889248,2420000.0
1041,2014-02-20,12.792981147766113,12.934470200274651,12.745818130263267,12.85782959404813,1937300.0
1042,2014-02-21,12.846037864685059,12.922677335608396,12.728129775390059,12.775292786217085,1719700.0
1043,2014-02-24,12.810667037963867,12.958051613525685,12.798876002049704,12.857830057165446,2749300.0
1044,2014-02-25,12.92267894744873,12.999318427931277,12.810666361092684,12.8401439493206,2008900.0
1045,2014-02-26,12.963950157165527,13.017008706707632,12.887310654746567,12.922682646289523,2119800.0
1046,2014-02-27,12.969840049743652,13.022898576267174,12.869618513471986,12.916781523220132,2968700.0
1047,2014-02-28,13.123117446899414,13.146698384756174,12.92856993064901,12.981628446394994,5110000.0
1048,2014-03-03,13.117225646972656,13.123121164220496,12.969841089141504,13.070062633444886,3028800.0
1049,2014-03-04,13.335358619689941,13.341253013955788,13.123124443552394,13.123124443552394,3930900.0
1050,2014-03-05,13.341245651245117,13.382514259517444,13.158489169571787,13.335351260232242,3273300.0
1051,2014-03-06,13.193863868713379,13.353039445916668,13.134910950746084,13.329458503620717,2771900.0
1052,2014-03-07,12.999320030212402,13.182077726386927,12.899098466794328,12.981634599550782,2873100.0
1053,2014-03-10,12.90499210357666,13.022900204920122,12.78708512668819,12.999318134869434,3518500.0
1054,2014-03-11,12.916783332824707,13.00521384793449,12.846039370518884,12.863724798867837,2424600.0
1055,2014-03-12,12.969840049743652,13.011107542716426,12.87551403024736,12.87551403024736,4267600.0
1056,2014-03-13,12.946258544921875,13.011108107812682,12.90499105015678,12.981631647110442,3780100.0
1057,2014-03-14,12.899094581604004,13.070061189539098,12.88730467286575,12.916781131393613,4194000.0
1058,2014-03-17,12.893200874328613,13.017003356067612,12.846037863505918,12.952153794515828,3271100.0
1059,2014-03-18,12.946258544921875,12.952154061953303,12.834247094689445,12.899095533125353,3426300.0
1060,2014-03-19,12.675071716308594,13.04648029974724,12.657385164923928,13.011108321432825,3005600.0
1061,2014-03-20,12.734028816223145,12.745819853306585,12.557166633337086,12.610225175757385,2154500.0
1062,2014-03-21,12.88140869140625,12.934467214405489,12.710442089640983,12.846036717558352,3455100.0
1063,2014-03-24,12.810667037963867,12.958051613525685,12.71634099956071,12.92857514819535,1958900.0
1064,2014-03-25,12.893200874328613,12.969840345244917,12.792979335773527,12.881409840509221,2264900.0
1065,2014-03-26,12.775290489196777,12.963942498584904,12.739918518550173,12.922675012088087,1681300.0
1066,2014-03-27,12.828350067138672,12.899094014276011,12.680965532071989,12.751709479209328,2553700.0
1067,2014-03-28,12.875516891479492,12.946260859595203,12.834249389336145,12.881412409564986,2109500.0
1068,2014-03-31,12.899094581604004,12.958048623114548,12.781187623037734,12.93446768118322,3343800.0
1069,2014-04-01,12.973551750183105,12.979508521662535,12.753155749996155,12.925898714485655,3306400.0
1070,2014-04-02,12.997379302978516,13.033118800124994,12.902073219829159,12.95568303361794,2105600.0
1071,2014-04-03,13.015249252319336,13.03907520436522,12.919943171859597,13.00929248027334,1718900.0
1072,2014-04-04,13.033117294311523,13.116510959535715,12.979508622854684,13.068857923466748,1907400.0
1073,2014-04-07,13.080771446228027,13.235644110697992,13.039075178128055,13.050988722196074,2624700.0
1074,2014-04-08,13.164164543151855,13.182033722334715,13.00333511367784,13.045031379955242,1856300.0
1075,2014-04-09,13.205862998962402,13.223733317246209,13.086729816013497,13.182035907917328,2039400.0
1076,2014-04-10,13.062898635864258,13.30712054069479,13.039071554350166,13.217771257292508,3215500.0
1077,2014-04-11,12.955682754516602,13.146294916709001,12.955682754516602,13.027162883407804,2908900.0
1078,2014-04-14,13.015249252319336,13.098641788687083,12.919943171859597,13.074815836641196,2609200.0
1079,2014-04-15,13.193948745727539,13.19990551816929,12.961640301190059,13.009293344585906,2989900.0
1080,2014-04-16,13.456039428710938,13.461996200433877,13.229686647791409,13.277340821574919,2452600.0
1081,2014-04-17,13.372651100158691,13.414347379187205,13.27138822131585,13.414347379187205,2343100.0
1082,2014-04-21,13.42030143737793,13.479866889001656,13.342864532446022,13.390517575427902,1609100.0
1083,2014-04-22,13.491785049438477,13.521568921577824,13.313086361156596,13.432218441298332,2032500.0
1084,2014-04-23,13.390518188476562,13.497737824129093,13.336908370650297,13.497737824129093,2403000.0
1085,2014-04-24,13.515608787536621,13.515608787536621,13.384562054975254,13.426259465605497,1362400.0
1086,2014-04-25,13.426259994506836,13.515609319957703,13.402432901779504,13.515609319957703,1128500.0
1087,2014-04-28,13.58708667755127,13.58708667755127,13.414344820787475,13.479867045562209,2939200.0
1088,2014-04-29,13.610913276672363,13.676435499084816,13.557303462610632,13.634739229511945,2323500.0
1089,2014-04-30,13.652607917785645,13.65856468931956,13.545388302451155,13.5989981101184,2902300.0
1090,2014-05-01,13.706217765808105,13.724088080462469,13.497735306059207,13.646651186431562,2335600.0
1091,2014-05-02,13.682393074035645,13.771743526805883,13.604957302591398,13.670480664986053,1983300.0
1092,2014-05-05,13.658565521240234,13.694305016482565,13.59304216651424,13.652608749343502,2485500.0
1093,2014-05-06,13.616868019104004,13.67047782517433,13.5215619496763,13.610911247747525,1777100.0
1094,2014-05-07,13.81939697265625,13.831309382051709,13.60495769760269,13.664524289132926,3336300.0
1095,2014-05-08,13.646649360656738,13.843218251003924,13.593039560004064,13.771739274225594,3840900.0
1096,2014-05-09,13.53943920135498,13.724095815105061,13.467960174729294,13.670485977066475,3526400.0
1097,2014-05-12,13.54538631439209,13.622823196829572,13.46795056809244,13.509646826572084,4995600.0
1098,2014-05-13,13.53943920135498,13.736008228783579,13.479872588407813,13.557309526080722,2594300.0
1099,2014-05-14,13.569220542907715,13.658569877580145,13.503697167283331,13.563263769111096,1751200.0
1100,2014-05-15,13.54538631439209,13.569213397030648,13.414340768293517,13.563256626371007,2597300.0
1101,2014-05-16,13.658565521240234,13.658565521240234,13.461996593200316,13.527518811788243,2195700.0
1102,2014-05-19,13.593049049377441,13.658572437281315,13.503699697960386,13.616876149029265,2777300.0
1103,2014-05-20,13.43817138671875,13.658567433197135,13.420302204665251,13.646653887735983,4101000.0
1104,2014-05-21,13.450085639953613,13.545391736381589,13.42030291087173,13.485825142079532,2090900.0
1105,2014-05-22,13.42030143737793,13.53347670437354,13.402431120207913,13.461997707969802,2170200.0
1106,2014-05-23,13.527517318725586,13.533474089964857,13.44412479365168,13.467951878608764,1607100.0
1107,2014-05-27,13.646649360656738,13.664519672920246,13.545386530105892,13.569213613123903,2175600.0
1108,2014-05-28,13.551346778869629,13.64665286312667,13.467954239179251,13.640696090843338,2555700.0
1109,2014-05-29,13.57517147064209,13.616867733123764,13.509648123234923,13.545387614485222,1507200.0
1110,2014-05-30,13.652607917785645,13.68834741085114,13.557301845518987,13.557301845518987,3277900.0
1111,2014-06-02,13.718137741088867,13.795573535289963,13.646657585093708,13.646657585093708,1738200.0
1112,2014-06-03,13.718137741088867,13.73005015363928,13.652614359438182,13.712180966744391,1678600.0
1113,2014-06-04,13.765785217285156,13.80748148464891,13.71217540606374,13.718132177992572,1557100.0
1114,2014-06-05,14.021915435791016,14.027871069333322,13.735996171841546,13.801519502183373,2542400.0
1115,2014-06-06,13.938530921936035,14.063620894835877,13.90279141659539,14.051707347676198,1972300.0
1116,2014-06-09,13.688350677490234,13.974268962522812,13.688350677490234,13.902789959333804,3015200.0
1117,2014-06-10,13.563262939453125,13.718135640276456,13.50369634126902,13.718135640276456,3047900.0
1118,2014-06-11,13.473913192749023,13.587088476039824,13.42626014290597,13.557305745939788,1763200.0
1119,2014-06-12,13.396475791931152,13.491781888168717,13.265430193639071,13.456042386114202,3504600.0
1120,2014-06-13,13.515608787536621,13.527521197292707,13.307126278938485,13.426259465605497,2053300.0
1121,2014-06-16,13.450085639953613,13.593044784595575,13.414346137827696,13.50965223425567,1726500.0
1122,2014-06-17,13.551346778869629,13.55730355115296,13.384560563350732,13.408387652484064,2096600.0
1123,2014-06-18,13.71217155456543,13.735997499450413,13.485818829400438,13.521559450934545,2260500.0
1124,2014-06-19,13.861090660095215,13.89087338223524,13.664521740012189,13.664521740012189,2178600.0
1125,2014-06-20,14.004048347473145,14.004048347473145,13.777695592127795,13.867046021738696,3315100.0
1126,2014-06-23,13.980229377746582,14.075535497587538,13.950446641348245,13.992142926761343,2805100.0
1127,2014-06-24,13.88492202758789,13.980228138983945,13.86705284178767,13.93853185726548,1722600.0
1128,2014-06-25,13.74195671081543,13.914699670502927,13.730043168187748,13.873003407444001,3785800.0
1129,2014-06-26,13.628780364990234,13.753870290643299,13.622824729798245,13.753870290643299,4623900.0
1130,2014-06-27,13.694306373596191,13.718133463544401,13.587086741105603,13.610913831053814,3939800.0
1131,2014-06-30,13.688350677490234,13.730046952040201,13.616871674301224,13.712177769312085,3688400.0
1132,2014-07-01,13.811666488647461,13.841744849194841,13.67330947224592,13.787604947581693,2268400.0
1133,2014-07-02,13.901900291442871,13.937993176386248,13.75752760429723,13.865806259127366,2537900.0
1134,2014-07-03,13.75753116607666,13.901903890599922,13.697375577348863,13.883856869769856,1482200.0
1135,2014-07-07,13.853780746459961,13.865810947260504,13.73948523356096,13.769562456621085,1500500.0
1136,2014-07-08,13.925959587097168,13.962052466221547,13.853773828848409,13.859789499931129,1250200.0
1137,2014-07-09,13.91994857788086,13.950026943367869,13.811668756872283,13.944011270270467,1640200.0
1138,2014-07-10,13.937990188598633,14.02220728453754,13.847757421896679,13.853773092659726,2211200.0
1139,2014-07-11,13.956043243408203,13.974089116138751,13.877840637001237,13.937996223305278,1515500.0
1140,2014-07-14,14.016197204589844,14.058306916728004,13.925964401895607,13.986119986149212,1932100.0
1141,2014-07-15,13.974087715148926,14.082367530165994,13.931979153169456,14.022211949892927,1725800.0
1142,2014-07-16,14.046272277832031,14.329001965965585,13.93197680927929,13.986116707679427,1337300.0
1143,2014-07-17,14.004167556762695,14.070337669410641,13.974089189766008,14.016197756188987,1462500.0
1144,2014-07-18,14.142520904541016,14.160567920019707,14.010179566480188,14.03424110641303,1420400.0
1145,2014-07-21,14.064319610595703,14.130490859392884,14.016195378935622,14.07635095535377,1430100.0
1146,2014-07-22,14.148536682128906,14.184629565984006,14.094396782660212,14.118458322772915,1172400.0
1147,2014-07-23,14.184633255004883,14.202680275311996,14.106431795085504,14.124477668020228,887000.0
1148,2014-07-24,14.142520904541016,14.20267647543124,14.07033398999833,14.190645131778778,1381400.0
1149,2014-07-25,14.034238815307617,14.196658485984402,14.01017727930285,14.130487254070477,1188200.0
1150,2014-07-28,14.112443923950195,14.208693535199714,14.022211132486724,14.03424247731444,1915500.0
1151,2014-07-29,14.028225898742676,14.148537044503893,14.016194554692131,14.130490028428074,2136100.0
1152,2014-07-30,13.769558906555176,14.178615459996054,13.721434673642849,14.082366994171402,3357500.0
1153,2014-07-31,13.462766647338867,13.715419159896701,13.450736449500669,13.679326271637647,4344500.0
1154,2014-08-01,13.444722175598145,13.534954979319135,13.408629283584219,13.462768047918933,3615500.0
1155,2014-08-04,13.456751823425293,13.516906253397808,13.360502211250418,13.456751823425293,1792900.0
1156,2014-08-05,13.330427169799805,13.48683123744899,13.300349949909434,13.40261410385804,2332200.0
1157,2014-08-06,13.372533798217773,13.402612161120611,13.264253986512005,13.306363694575978,2391800.0
1158,2014-08-07,13.312376976013184,13.408626580937472,13.258238222590693,13.312376976013184,4377500.0
1159,2014-08-08,13.408626556396484,13.414641081031883,13.258238198324952,13.36050118033636,3114500.0
1160,2014-08-11,13.643229484558105,13.667291020730676,13.42065425125935,13.438701263917705,2349800.0
1161,2014-08-12,13.625190734863281,13.691362007368081,13.589097835030024,13.607144858632951,1861500.0
1162,2014-08-13,13.799641609191895,13.799641609191895,13.631206167340046,13.661283392104894,1756900.0
1163,2014-08-14,13.823698043823242,13.859792077030912,13.75151227215221,13.817682371621963,1827800.0
1164,2014-08-15,13.835728645324707,13.895884216735318,13.763541730157552,13.871821529222236,8216900.0
1165,2014-08-18,13.89588737487793,13.89588737487793,13.8116690968138,13.883856028387003,3164900.0
1166,2014-08-19,14.07635498046875,14.094402002766373,13.895889346982585,13.94401359240373,2766000.0
1167,2014-08-20,14.196663856506348,14.220725401613468,13.956042668573492,14.052291143746634,2534300.0
1168,2014-08-21,14.178620338439941,14.286900186591623,14.172604663834559,14.24479161172655,1561900.0
1169,2014-08-22,14.010184288024902,14.178618566434736,13.986121592610658,14.178618566434736,1734100.0
1170,2014-08-25,13.968072891235352,14.082368385962782,13.907918454678914,14.082368385962782,1455700.0
1171,2014-08-26,14.004167556762695,14.05830746998435,13.96807351636667,14.004167556762695,1631600.0
1172,2014-08-27,14.004167556762695,14.070337669410641,13.962057842967333,14.028229102987662,1694300.0
1173,2014-08-28,13.980101585388184,14.010179945332693,13.919946012871279,13.96807024141038,1468700.0
1174,2014-08-29,14.1304931640625,14.142524510782867,13.956043226106663,14.022213338323937,1444100.0
1175,2014-09-02,14.154553413391113,14.196661972269007,14.112443707141043,14.160569085712552,1641700.0
1176,2014-09-03,14.112443923950195,14.232755077482949,14.082366709253103,14.172599500716572,3038200.0
1177,2014-09-04,14.070334434509277,14.184629908074326,14.040257221800006,14.106428466606946,1864600.0
1178,2014-09-05,14.196663856506348,14.196663856506346,14.022212778147322,14.070337015733893,1668000.0
1179,2014-09-08,14.088383674621582,14.226740710721366,14.052290784198226,14.142523583942767,1666400.0
1180,2014-09-09,13.998149871826172,14.070335647500345,13.956041311454202,14.058305449802795,1491000.0
1181,2014-09-10,13.793622970581055,13.962057228864612,13.751514406010166,13.962057228864612,2919000.0
1182,2014-09-11,13.829715728759766,13.877839966001696,13.70339003626432,13.745498600429467,2042300.0
1183,2014-09-12,13.438704490661621,13.80565247121874,13.312377666464833,13.757528239946673,3950100.0
1184,2014-09-15,13.456751823425293,13.571046158270837,13.348472013679238,13.438704806010216,2794700.0
1185,2014-09-16,13.601127624511719,13.655267541739894,13.426676525138161,13.438707872827193,2890500.0
1186,2014-09-17,13.510890007019043,13.72744961731227,13.492844137742711,13.667294042522801,2844200.0
1187,2014-09-18,13.444722175598145,13.55901767224332,13.372535244197943,13.51089228639495,3021100.0
1188,2014-09-19,13.48682689666748,13.528935449910172,13.450734014941176,13.498858239700256,6585900.0
1189,2014-09-22,13.324411392211914,13.46276843842213,13.318395718806377,13.438706892172362,3294000.0
1190,2014-09-23,13.210114479064941,13.372534201522033,13.204099953675206,13.324409966798331,2833400.0
1191,2014-09-24,13.192065238952637,13.354484919928417,13.137925345294043,13.192065238952637,2902400.0
1192,2014-09-25,13.041679382324219,13.168005059986694,13.023632365212928,13.161989387616263,2132400.0
1193,2014-09-26,13.228167533874512,13.252230235903234,12.957469020288103,13.029654831628699,1961100.0
1194,2014-09-29,13.210114479064941,13.216130151826937,13.077773120417826,13.155975718951504,1595600.0
1195,2014-09-30,13.180039405822754,13.258242017072895,13.107853615685258,13.228163648371899,2976200.0
1196,2014-10-01,13.20738697052002,13.322868361719634,13.140530299216774,13.189153859836011,4954800.0
1197,2014-10-02,13.213461875915527,13.292475867426742,13.104058601070367,13.14660406144863,3729900.0
1198,2014-10-03,13.347180366516113,13.383648908635502,13.195231585516918,13.268167510478499,2013000.0
1199,2014-10-06,13.462662696838379,13.499130082205598,13.353259381459436,13.371493653781686,2756500.0
1200,2014-10-07,13.3654203414917,13.517369187337597,13.365420341491701,13.426200111685597,3028500.0
1201,2014-10-08,13.724017143249512,13.724017143249512,13.377574025010093,13.377574025010093,2980000.0
1202,2014-10-09,13.754399299621582,13.906348038129131,13.699698820293587,13.717931926977295,4586600.0
1203,2014-10-10,13.7847900390625,13.997518509399026,13.766555772710147,13.772633861494265,3175300.0
1204,2014-10-13,13.778716087341309,14.003600802767762,13.730092521746029,13.742248702964162,3006700.0
1205,2014-10-14,13.997525215148926,14.252799269990705,13.77871855120527,13.906354998987432,4580800.0
1206,2014-10-15,13.930663108825684,14.119079256713302,13.839494079801165,13.900273818909877,3716900.0
1207,2014-10-16,13.94890308380127,14.021837873142248,13.66931663325399,13.827343555862875,3282800.0
1208,2014-10-17,13.86380672454834,14.03398977993114,13.81518316005,14.02183359898725,3292300.0
1209,2014-10-20,14.052227020263672,14.064382044498421,13.82126417064143,13.869887745412827,2377100.0
1210,2014-10-21,14.258872032165527,14.277106301920401,13.99752112134168,14.100846331398408,2253200.0
1211,2014-10-22,14.350041389465332,14.410819966569305,14.240638095834905,14.29533974265012,2761900.0
1212,2014-10-23,14.520227432250977,14.538461706187592,14.374356718590182,14.441214563747064,5272600.0
1213,2014-10-24,14.629629135131836,14.653941497684821,14.51414773155967,14.556694366027392,3274300.0
1214,2014-10-27,14.672175407409668,14.720798975879928,14.532382792967333,14.61747374797096,2615600.0
1215,2014-10-28,14.690409660339355,14.70256584225972,14.562772068730157,14.67217538745881,2895700.0
1216,2014-10-29,14.799808502197266,15.000380806101868,14.605314287414252,14.6782490383194,5415500.0
1217,2014-10-30,14.915291786193848,14.927446806715974,14.71471829733776,14.769419947157218,4257900.0
1218,2014-10-31,15.16448974609375,15.188800949734311,14.915293822572325,15.067242612976962,5926200.0
1219,2014-11-03,15.365056991577148,15.38329009842266,15.170561630768901,15.194873985598765,3629800.0
1220,2014-11-04,15.322514533996582,15.42583975154484,15.164488821771906,15.322514533996582,3075700.0
1221,2014-11-05,15.237424850463867,15.395451735063642,15.12194344262609,15.395451735063642,2854400.0
1222,2014-11-06,15.03077220916748,15.340747842359626,15.000382918556873,15.261734991205767,2772000.0
1223,2014-11-07,15.067243576049805,15.152334533146545,14.915294775932855,15.061165484931845,2517600.0
1224,2014-11-10,15.158405303955078,15.176638409226465,14.994300400851882,15.012534665400056,2814800.0
1225,2014-11-11,15.061162948608398,15.194877452853738,14.994305116847155,15.194877452853738,1833300.0
1226,2014-11-12,14.95175552368164,15.067236885085942,14.91528815244543,15.067236885085942,3068300.0
1227,2014-11-13,15.03685188293457,15.13409901426384,14.957839023458508,15.006462589123144,2267800.0
1228,2014-11-14,14.866665840148926,15.073316242574025,14.842354641833806,15.00645957774968,2501600.0
1229,2014-11-17,15.042928695678711,15.079396077010028,14.842356359440748,14.842356359440748,2819200.0
1230,2014-11-18,15.103707313537598,15.182720160422237,15.024693307375896,15.079394954941055,2051500.0
1231,2014-11-19,14.98215103149414,15.182723395545171,14.976072940549889,15.103710531824534,2709700.0
1232,2014-11-20,14.969993591308594,15.030773336364973,14.921370027118934,14.969993591308596,2365100.0
1233,2014-11-21,15.103707313537598,15.146252781804487,15.01861521772676,15.055083755621576,4251700.0
1234,2014-11-24,15.182721138000488,15.237422789087754,15.109786376068897,15.152331847075182,2462100.0
1235,2014-11-25,15.249579429626465,15.286046811693387,15.146254214372544,15.182721596439466,3525400.0
1236,2014-11-26,15.431917190551758,15.492696932298957,15.243501034484872,15.267813394894612,2665500.0
1237,2014-11-28,15.468388557434082,15.662882839139934,15.407608804581661,15.492699763008632,1711300.0
1238,2014-12-01,15.58386516571045,15.796593671272484,15.444072578358316,15.444072578358316,4923200.0
1239,2014-12-02,15.52916431427002,15.583865965917015,15.444073371386757,15.553476674680752,3191700.0
1240,2014-12-03,15.468388557434082,15.58994690386156,15.425841918943233,15.529167151009139,2934900.0
1241,2014-12-04,15.47446060180664,15.510929137566029,15.401525848841853,15.486616780393103,2804600.0
1242,2014-12-05,15.401528358459473,15.48054121359232,15.292125051908465,15.407606448743104,4053900.0
1243,2014-12-08,15.47446060180664,15.644643624186134,15.401525848841853,15.419760116721548,2794900.0
1244,2014-12-09,15.45622730255127,15.48661658936558,15.32858974752181,15.389369480427412,5027400.0
1245,2014-12-10,15.438000679016113,15.486624257561143,15.352909706381702,15.395455192698908,3944800.0
1246,2014-12-11,15.431917190551758,15.529164313636418,15.401527899316733,15.480540752094088,3852600.0
1247,2014-12-12,15.377213478088379,15.517007213155251,15.346824190926055,15.346824190926055,2602300.0
1248,2014-12-15,15.23134994506836,15.468390901181147,15.188804459408447,15.425844256243696,2836200.0
1249,2014-12-16,15.15233325958252,15.407607268694132,15.097631603395943,15.292125865713887,4473400.0
1250,2014-12-17,15.395447731018066,15.419760088145939,15.134095688278425,15.207031600385044,6696400.0
1251,2014-12-18,15.498773574829102,15.517007843433342,15.316435525894871,15.492695485294355,5789400.0
1252,2014-12-19,15.547398567199707,15.577787858402003,15.468385714507447,15.553476657295596,5601700.0
1253,2014-12-22,15.747970581054688,15.74797058105469,15.559554429045683,15.559554429045683,3432600.0
1254,2014-12-23,15.705425262451172,15.826984744503427,15.693269082390518,15.80267238438212,2254900.0
1255,2014-12-24,15.668960571289062,15.826987461373125,15.650726298067976,15.754051527766121,1279300.0
1256,2014-12-26,15.662878036499023,15.766203236882767,15.632487589752623,15.681111145269854,1784800.0
1257,2014-12-29,15.74189281463623,15.814828736516594,15.668958052033018,15.668958052033018,2814900.0
1258,2014-12-30,15.735760688781738,15.889130678282768,15.717357038918516,15.889130678282768,2438300.0
1259,2014-12-31,15.422883987426758,15.901398720613276,15.392210461119426,15.784837214429375,3339500.0
1260,2015-01-02,15.619192123413086,15.64986680954824,15.459688435988813,15.496496889231366,2716400.0
1261,2015-01-05,15.760299682617188,15.88912990587766,15.588524881483123,15.613064640268032,4106100.0
1262,2015-01-06,15.852322578430176,15.962749160667506,15.772569526760911,15.852322578430178,4957900.0
1263,2015-01-07,16.26335334777832,16.306296756353724,15.81551327246322,15.932073618562136,4571600.0
1264,2015-01-08,16.31856346130371,16.416720138986026,16.21427184500126,16.34310204566434,4189100.0
1265,2015-01-09,16.281753540039062,16.392178914942082,16.220405329457527,16.36150539471121,2812200.0
1266,2015-01-12,16.379911422729492,16.43512469933239,16.300158392027583,16.31242826907709,2691400.0
1267,2015-01-13,16.453533172607422,16.533286226710594,16.336971646675213,16.40445482012863,3453000.0
1268,2015-01-14,16.72959327697754,16.74799692083592,16.330831668409022,16.349235312267403,3532600.0
1269,2015-01-15,16.735729217529297,16.913637749496704,16.655976188966097,16.80321119925218,3528100.0
1270,2015-01-16,16.999528884887695,17.01179876473966,16.668250319725686,16.674385259651668,3405900.0
1271,2015-01-20,16.74799919128418,17.05473911178477,16.68665214328001,17.042470404255898,2872000.0
1272,2015-01-21,16.74799919128418,16.772538946581797,16.594629231033885,16.662112387982393,2719800.0
1273,2015-01-22,17.189706802368164,17.189706802368164,16.864562039354222,16.87069697866996,2424400.0
1274,2015-01-23,17.165172576904297,17.238790702297948,17.07315079775254,17.195847283368487,2035500.0
1275,2015-01-26,17.36148452758789,17.373754409120394,17.060879450763398,17.12222768830561,2419900.0
1276,2015-01-27,17.3798828125,17.41669127313182,17.269456260484674,17.287861075860516,2079700.0
